Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
13396,2017,5,catalunya,False,False,False,False,False,hamilton,British,mercedes,1,1,73,1,2,136,2,1,0.0,32
13397,2017,5,catalunya,False,False,False,False,False,vettel,German,ferrari,2,2,86,2,1,135,2,2,0.1000000000000085,29
13412,2017,5,catalunya,False,False,False,False,False,bottas,Finnish,mercedes,3,17,63,1,3,136,2,1,0.3000000000000113,27
13415,2017,5,catalunya,False,False,False,False,False,raikkonen,Finnish,ferrari,4,20,49,0,4,135,2,2,0.3000000000000113,37
13414,2017,5,catalunya,False,False,False,False,False,max_verstappen,Dutch,red_bull,5,19,35,0,5,57,0,3,0.6000000000000085,19
13398,2017,5,catalunya,False,False,False,False,False,ricciardo,Australian,red_bull,6,3,22,0,6,57,0,3,1.1000000000000083,27
13407,2017,5,catalunya,False,False,False,False,False,alonso,Spanish,mclaren,7,12,0,0,20,0,0,10,1.9000000000000057,35
13399,2017,5,catalunya,False,False,False,False,False,perez,Mexican,force_india,8,4,22,0,7,31,0,4,2.0,27
13408,2017,5,catalunya,False,False,False,False,False,massa,Brazilian,williams,9,13,18,0,8,18,0,5,2.1000000000000085,36
13400,2017,5,catalunya,False,False,False,False,False,ocon,French,force_india,10,5,9,0,10,31,0,4,2.200000000000003,20
13409,2017,5,catalunya,False,False,False,False,False,kevin_magnussen,Danish,haas,11,14,4,0,13,8,0,7,2.200000000000003,24
13402,2017,5,catalunya,False,False,False,False,False,sainz,Spanish,toro_rosso,12,7,11,0,9,13,0,6,2.300000000000012,22
13401,2017,5,catalunya,False,False,False,False,False,hulkenberg,German,renault,13,6,6,0,11,6,0,8,2.300000000000012,29
13405,2017,5,catalunya,False,False,False,False,False,grosjean,French,haas,14,10,4,0,12,8,0,7,2.4000000000000057,31
13403,2017,5,catalunya,False,False,False,False,False,wehrlein,German,sauber,15,8,0,0,15,0,0,9,2.700000000000003,22
13406,2017,5,catalunya,False,False,False,False,False,ericsson,Swedish,sauber,16,11,0,0,21,0,0,9,3.200000000000003,26
13410,2017,5,catalunya,False,False,False,False,False,jolyon_palmer,British,renault,17,15,0,0,18,6,0,8,3.300000000000012,26
13411,2017,5,catalunya,False,False,False,False,False,stroll,Canadian,williams,18,16,0,0,16,18,0,5,3.300000000000012,18
13404,2017,5,catalunya,False,False,False,False,False,kvyat,Russian,toro_rosso,19,9,2,0,14,13,0,6,3.6000000000000085,23
13413,2017,5,catalunya,False,False,False,False,False,vandoorne,Belgian,mclaren,20,18,0,0,19,0,0,10,3.4000000000000057,25
