Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
11941,2013,13,marina_bay,False,False,True,False,False,vettel,German,red_bull,1,1,222,6,1,352,6,1,0.0,26
11944,2013,13,marina_bay,False,False,True,False,False,rosberg,German,mercedes,2,4,104,2,6,245,3,3,0.1000000000000085,28
11961,2013,13,marina_bay,False,False,True,False,False,grosjean,French,lotus_f1,3,21,57,0,8,191,1,4,0.2999999999999971,27
11955,2013,13,marina_bay,False,False,True,False,False,webber,Australian,red_bull,4,15,130,0,5,352,6,1,0.4000000000000057,37
11945,2013,13,marina_bay,False,False,True,False,False,hamilton,British,mercedes,5,5,141,1,3,245,3,3,0.5,28
11946,2013,13,marina_bay,False,False,True,False,False,massa,Brazilian,ferrari,6,6,79,0,7,248,2,2,1.1000000000000083,32
11942,2013,13,marina_bay,False,False,True,False,False,alonso,Spanish,ferrari,7,2,169,2,2,248,2,2,1.1000000000000083,32
11947,2013,13,marina_bay,False,False,True,False,False,button,British,mclaren,8,7,48,0,9,66,0,5,1.5,33
11962,2013,13,marina_bay,False,False,True,False,False,ricciardo,Australian,toro_rosso,9,22,18,0,13,31,0,7,1.6000000000000083,24
11949,2013,13,marina_bay,False,False,True,False,False,hulkenberg,German,sauber,11,9,17,0,14,17,0,8,1.7999999999999972,26
11954,2013,13,marina_bay,False,False,True,False,False,vergne,French,toro_rosso,12,14,13,0,15,31,0,7,1.7999999999999972,23
11943,2013,13,marina_bay,False,False,True,False,False,raikkonen,Finnish,lotus_f1,13,3,134,1,4,191,1,4,1.9000000000000057,33
11948,2013,13,marina_bay,False,False,True,False,False,perez,Mexican,mclaren,14,8,18,0,12,66,0,5,2.0,23
11950,2013,13,marina_bay,False,False,True,False,False,sutil,German,force_india,15,10,25,0,11,61,0,6,2.4000000000000057,30
11953,2013,13,marina_bay,False,False,True,False,False,bottas,Finnish,williams,16,13,0,0,17,1,0,9,2.6000000000000085,24
11960,2013,13,marina_bay,False,False,True,False,False,resta,British,force_india,17,20,36,0,10,61,0,6,3.299999999999997,27
11951,2013,13,marina_bay,False,False,True,False,False,maldonado,Venezuelan,williams,18,11,1,0,16,1,0,9,3.799999999999997,28
11959,2013,13,marina_bay,False,False,True,False,False,pic,French,caterham,19,19,0,0,20,0,0,11,5.299999999999997,23
11956,2013,13,marina_bay,False,False,True,False,False,garde,Dutch,caterham,20,16,0,0,21,0,0,11,5.5,28
11958,2013,13,marina_bay,False,False,True,False,False,jules_bianchi,French,marussia,21,18,0,0,19,0,0,10,6.0,24
11957,2013,13,marina_bay,False,False,True,False,False,chilton,British,marussia,22,17,0,0,22,0,0,10,6.1000000000000085,22
