Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
3933,1992,12,spa,False,False,False,True,False,mansell,British,williams,1,2,92,8,1,132,8,1,0.0,39
3936,1992,12,spa,False,False,False,True,False,senna,Brazilian,mclaren,2,5,34,2,3,58,3,2,2.200000000000003,32
3932,1992,12,spa,False,False,False,True,False,michael_schumacher,German,benetton,3,1,33,0,4,51,0,3,2.700000000000003,23
3934,1992,12,spa,False,False,False,True,False,patrese,Italian,williams,4,3,40,0,2,132,8,1,3.0999999999999943,38
3954,1992,12,spa,False,False,False,True,False,alesi,French,ferrari,5,23,13,0,7,16,0,4,3.9000000000000057,28
3956,1992,12,spa,False,False,False,True,False,berger,Austrian,mclaren,6,25,24,1,5,58,3,2,4.099999999999994,33
3950,1992,12,spa,False,False,False,True,False,boutsen,Belgian,ligier,7,19,0,0,19,4,0,8,4.200000000000003,35
3937,1992,12,spa,False,False,False,True,False,hakkinen,Finnish,team_lotus,8,6,8,0,8,10,0,5,4.299999999999997,23
3935,1992,12,spa,False,False,False,True,False,brundle,British,benetton,9,4,18,0,6,51,0,3,4.5,33
3944,1992,12,spa,False,False,False,True,False,herbert,British,team_lotus,10,13,2,0,14,10,0,5,4.5,28
3952,1992,12,spa,False,False,False,True,False,tarquini,Italian,fondmetal,11,21,0,0,28,0,0,15,5.5,30
3951,1992,12,spa,False,False,False,True,False,capelli,Italian,ferrari,12,20,3,0,13,16,0,4,5.599999999999994,29
3939,1992,12,spa,False,False,False,True,False,cesaris,Italian,tyrrell,13,8,4,0,10,4,0,7,5.599999999999994,33
3953,1992,12,spa,False,False,False,True,False,alboreto,Italian,footwork,14,22,5,0,9,5,0,6,5.799999999999997,35
3941,1992,12,spa,False,False,False,True,False,poele,Belgian,fondmetal,15,10,0,0,27,0,0,15,6.200000000000003,30
3938,1992,12,spa,False,False,False,True,False,lehto,Finnish,dallara,16,7,0,0,21,2,0,10,6.299999999999997,26
3946,1992,12,spa,False,False,False,True,False,modena,Italian,jordan,17,15,0,0,0,0,0,13,6.400000000000006,29
3942,1992,12,spa,False,False,False,True,False,wendlinger,Austrian,march,18,11,3,0,12,3,0,9,6.5,23
3957,1992,12,spa,False,False,False,True,False,martini,Italian,dallara,19,26,2,0,15,2,0,10,6.799999999999997,31
3949,1992,12,spa,False,False,False,True,False,gachot,Belgian,larrousse,20,18,1,0,16,1,0,11,6.799999999999997,29
3943,1992,12,spa,False,False,False,True,False,naspetti,Italian,march,21,12,0,0,0,3,0,9,7.299999999999997,24
3955,1992,12,spa,False,False,False,True,False,grouillard,French,tyrrell,22,24,0,0,22,4,0,7,7.299999999999997,33
3947,1992,12,spa,False,False,False,True,False,morbidelli,Italian,minardi,23,16,0,0,18,0,0,12,7.599999999999994,24
3945,1992,12,spa,False,False,False,True,False,gugelmin,Brazilian,jordan,24,14,0,0,20,0,0,13,8.0,29
3940,1992,12,spa,False,False,False,True,False,suzuki,Japanese,footwork,25,9,0,0,17,5,0,6,8.299999999999997,31
3948,1992,12,spa,False,False,False,True,False,katayama,Japanese,larrousse,26,17,0,0,24,1,0,11,8.900000000000006,29
