Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
7199,2001,7,monaco,True,False,False,False,False,coulthard,British,mclaren,1,5,38,2,2,42,2,2,0.0,30
7195,2001,7,monaco,True,False,False,False,False,michael_schumacher,German,ferrari,2,1,42,3,1,60,3,1,0.1999999999999886,32
7213,2001,7,monaco,True,False,False,False,False,hakkinen,Finnish,mclaren,3,19,4,0,12,42,2,2,0.2999999999999971,32
7196,2001,7,monaco,True,False,False,False,False,barrichello,Brazilian,ferrari,4,2,18,0,3,60,3,1,0.5,29
7205,2001,7,monaco,True,False,False,False,False,ralf_schumacher,German,williams,5,11,12,1,4,18,1,3,0.5999999999999943,25
7197,2001,7,monaco,True,False,False,False,False,irvine,British,jaguar,6,3,0,0,15,0,0,9,1.0,35
7215,2001,7,monaco,True,False,False,False,False,montoya,Colombian,williams,7,21,6,0,7,18,1,3,1.3999999999999917,25
7210,2001,7,monaco,True,False,False,False,False,trulli,Italian,jordan,8,16,7,0,6,13,0,4,1.5,26
7198,2001,7,monaco,True,False,False,False,False,villeneuve,Canadian,bar,9,4,4,0,10,9,0,6,1.6999999999999886,30
7209,2001,7,monaco,True,False,False,False,False,fisichella,Italian,benetton,10,15,1,0,14,1,0,8,1.7999999999999972,28
7200,2001,7,monaco,True,False,False,False,False,alesi,French,prost,11,6,0,0,16,0,0,10,1.7999999999999972,36
7214,2001,7,monaco,True,False,False,False,False,panis,French,bar,12,20,5,0,9,9,0,6,1.8999999999999917,34
7208,2001,7,monaco,True,False,False,False,False,frentzen,German,jordan,13,14,6,0,8,13,0,4,1.8999999999999917,34
7212,2001,7,monaco,True,False,False,False,False,rosa,Spanish,jaguar,14,18,0,0,0,0,0,9,2.5999999999999943,30
7204,2001,7,monaco,True,False,False,False,False,raikkonen,Finnish,sauber,15,10,4,0,11,12,0,5,2.6999999999999886,21
7216,2001,7,monaco,True,False,False,False,False,heidfeld,German,sauber,16,22,8,0,5,12,0,5,2.8999999999999915,24
7201,2001,7,monaco,True,False,False,False,False,button,British,benetton,17,7,0,0,19,1,0,8,2.8999999999999915,21
7207,2001,7,monaco,True,False,False,False,False,alonso,Spanish,minardi,18,13,0,0,21,0,0,11,3.3999999999999915,19
7202,2001,7,monaco,True,False,False,False,False,verstappen,Dutch,arrows,19,8,1,0,13,1,0,7,3.3999999999999915,29
7203,2001,7,monaco,True,False,False,False,False,bernoldi,Brazilian,arrows,20,9,0,0,20,1,0,7,3.899999999999992,22
7211,2001,7,monaco,True,False,False,False,False,burti,Brazilian,prost,21,17,0,0,17,0,0,10,4.399999999999992,26
7206,2001,7,monaco,True,False,False,False,False,marques,Brazilian,minardi,22,12,0,0,18,0,0,11,4.799999999999997,25
