Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
4115,1993,3,donington,False,False,True,True,False,prost,French,williams,1,3,10,1,2,16,1,2,0.0,38
4114,1993,3,donington,False,False,True,True,False,damon_hill,British,williams,2,2,6,0,3,16,1,2,0.2999999999999971,32
4130,1993,3,donington,False,False,True,True,False,michael_schumacher,German,benetton,3,18,4,0,5,4,0,4,1.5,24
4113,1993,3,donington,False,False,True,True,False,senna,Brazilian,mclaren,4,1,16,1,1,16,1,1,1.5999999999999943,33
4136,1993,3,donington,False,False,True,True,False,wendlinger,Austrian,sauber,5,24,0,0,0,2,0,7,2.200000000000003,24
4137,1993,3,donington,False,False,True,True,False,andretti,American,mclaren,6,25,0,0,0,16,1,1,2.200000000000003,30
4133,1993,3,donington,False,False,True,True,False,lehto,Finnish,sauber,7,21,2,0,8,2,0,7,2.299999999999997,27
4132,1993,3,donington,False,False,True,True,False,berger,Austrian,ferrari,8,20,1,0,9,1,0,8,2.4000000000000057,33
4127,1993,3,donington,False,False,True,True,False,alesi,French,ferrari,9,15,0,0,13,1,0,8,2.5,28
4117,1993,3,donington,False,False,True,True,False,patrese,Italian,benetton,10,5,0,0,0,4,0,4,2.5,38
4116,1993,3,donington,False,False,True,True,False,herbert,British,team_lotus,11,4,3,0,7,4,0,5,2.799999999999997,28
4122,1993,3,donington,False,False,True,True,False,barrichello,Brazilian,jordan,12,10,0,0,0,0,0,0,3.0,20
4120,1993,3,donington,False,False,True,True,False,zanardi,Italian,team_lotus,13,8,1,0,10,4,0,5,3.0999999999999943,26
4124,1993,3,donington,False,False,True,True,False,warwick,British,footwork,14,12,0,0,11,0,0,9,3.200000000000003,38
4129,1993,3,donington,False,False,True,True,False,alliot,French,larrousse,15,17,0,0,12,0,0,10,3.200000000000003,38
4119,1993,3,donington,False,False,True,True,False,fittipaldi,Brazilian,minardi,16,7,3,0,6,3,0,6,3.200000000000003,22
4121,1993,3,donington,False,False,True,True,False,comas,French,larrousse,17,9,0,0,14,0,0,10,3.5,29
4134,1993,3,donington,False,False,True,True,False,katayama,Japanese,tyrrell,18,22,0,0,0,0,0,0,3.5999999999999943,29
4125,1993,3,donington,False,False,True,True,False,boutsen,Belgian,jordan,19,13,0,0,0,0,0,0,3.700000000000003,35
4118,1993,3,donington,False,False,True,True,False,barbazza,Italian,minardi,20,6,0,0,0,3,0,6,3.799999999999997,30
4131,1993,3,donington,False,False,True,True,False,blundell,British,ligier,21,19,6,0,4,6,0,3,3.799999999999997,27
4135,1993,3,donington,False,False,True,True,False,brundle,British,ligier,22,23,0,0,0,6,0,3,3.799999999999997,33
4128,1993,3,donington,False,False,True,True,False,suzuki,Japanese,footwork,23,16,0,0,0,0,0,9,4.400000000000006,32
4123,1993,3,donington,False,False,True,True,False,alboreto,Italian,lola,24,11,0,0,15,0,0,11,4.799999999999997,36
4126,1993,3,donington,False,False,True,True,False,cesaris,Italian,tyrrell,25,14,0,0,0,0,0,0,4.900000000000006,33
