Unnamed: 0,season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
8449,2004,18,interlagos,False,False,False,False,False,barrichello,Brazilian,ferrari,1,3,108,2,2,254,15,1,0.0,32
8447,2004,18,interlagos,False,False,False,False,False,montoya,Colombian,williams,2,1,48,0,5,74,0,4,0.2000000000000028,29
8448,2004,18,interlagos,False,False,False,False,False,raikkonen,Finnish,mclaren,3,2,37,1,7,61,1,5,0.3000000000000113,25
8454,2004,18,interlagos,False,False,False,False,False,massa,Brazilian,sauber,4,8,11,0,12,33,0,6,0.3000000000000113,23
8466,2004,18,interlagos,False,False,False,False,False,button,British,bar,5,20,85,0,3,116,0,2,0.5,24
8452,2004,18,interlagos,False,False,False,False,False,sato,Japanese,bar,6,6,31,0,8,116,0,2,0.5,27
8451,2004,18,interlagos,False,False,False,False,False,ralf_schumacher,German,williams,7,5,20,0,11,74,0,4,0.5,29
8450,2004,18,interlagos,False,False,False,False,False,alonso,Spanish,renault,8,4,54,0,4,100,1,3,0.9000000000000057,23
8458,2004,18,interlagos,False,False,False,False,False,trulli,Italian,toyota,9,12,46,1,6,9,0,8,0.9000000000000057,30
8455,2004,18,interlagos,False,False,False,False,False,fisichella,Italian,sauber,10,9,22,0,10,33,0,6,1.0,31
8464,2004,18,interlagos,False,False,False,False,False,webber,Australian,jaguar,11,18,7,0,13,10,0,7,1.1000000000000083,28
8457,2004,18,interlagos,False,False,False,False,False,coulthard,British,mclaren,12,11,24,0,9,61,1,5,1.2000000000000028,33
8456,2004,18,interlagos,False,False,False,False,False,villeneuve,Canadian,renault,13,10,0,0,21,100,1,3,1.2000000000000028,33
8459,2004,18,interlagos,False,False,False,False,False,zonta,Brazilian,toyota,14,13,0,0,22,9,0,8,1.4000000000000057,28
8460,2004,18,interlagos,False,False,False,False,False,klien,Austrian,jaguar,15,14,3,0,16,10,0,7,1.6000000000000083,21
8465,2004,18,interlagos,False,False,False,False,False,heidfeld,German,jordan,16,19,3,0,18,5,0,9,2.200000000000003,27
8461,2004,18,interlagos,False,False,False,False,False,glock,German,jordan,17,15,2,0,19,5,0,9,2.9000000000000057,22
8453,2004,18,interlagos,False,False,False,False,False,michael_schumacher,German,ferrari,18,7,146,13,1,254,15,1,0.8000000000000114,35
8463,2004,18,interlagos,False,False,False,False,False,bruni,Italian,minardi,20,17,0,0,25,1,0,10,3.0,23
